[2025-08-23 18:31:49 WIB] START python3 service/idx-fetch-daily.py
[22:45:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:18] python3 service/idx-fetch-daily.py | ['BRPT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:18] python3 service/idx-fetch-daily.py | 
[22:45:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:18] python3 service/idx-fetch-daily.py | ['BRRC.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:18] python3 service/idx-fetch-daily.py | 
[22:45:18] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:18] python3 service/idx-fetch-daily.py | ['BSBK.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:19] python3 service/idx-fetch-daily.py | 
[22:45:19] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:19] python3 service/idx-fetch-daily.py | ['BSDE.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:19] python3 service/idx-fetch-daily.py | 
[22:45:19] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:19] python3 service/idx-fetch-daily.py | ['BSIM.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:20] python3 service/idx-fetch-daily.py | 
[22:45:20] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:20] python3 service/idx-fetch-daily.py | ['BSML.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:21] python3 service/idx-fetch-daily.py | 
[22:45:21] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:21] python3 service/idx-fetch-daily.py | ['BSSR.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:21] python3 service/idx-fetch-daily.py | 
[22:45:21] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:21] python3 service/idx-fetch-daily.py | ['BSWD.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:22] python3 service/idx-fetch-daily.py | 
[22:45:22] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:22] python3 service/idx-fetch-daily.py | ['BTEK.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:23] python3 service/idx-fetch-daily.py | 
[22:45:23] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:23] python3 service/idx-fetch-daily.py | ['BTEL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:24] python3 service/idx-fetch-daily.py | 
[22:45:24] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:24] python3 service/idx-fetch-daily.py | ['BTON.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:25] python3 service/idx-fetch-daily.py | 
[22:45:25] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:25] python3 service/idx-fetch-daily.py | ['BTPN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:25] python3 service/idx-fetch-daily.py | 
[22:45:25] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:25] python3 service/idx-fetch-daily.py | ['BTPS.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:26] python3 service/idx-fetch-daily.py | 
[22:45:26] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:26] python3 service/idx-fetch-daily.py | ['BUAH.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:27] python3 service/idx-fetch-daily.py | 
[22:45:27] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:27] python3 service/idx-fetch-daily.py | ['BUDI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:28] python3 service/idx-fetch-daily.py | 
[22:45:28] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:28] python3 service/idx-fetch-daily.py | ['BUKA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:28] python3 service/idx-fetch-daily.py | 
[22:45:28] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:28] python3 service/idx-fetch-daily.py | ['BUKK.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:29] python3 service/idx-fetch-daily.py | 
[22:45:29] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:29] python3 service/idx-fetch-daily.py | ['BULL.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:29] python3 service/idx-fetch-daily.py | 
[22:45:29] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:29] python3 service/idx-fetch-daily.py | ['BUMI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:30] python3 service/idx-fetch-daily.py | 
[22:45:30] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:30] python3 service/idx-fetch-daily.py | ['BUVA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:30] python3 service/idx-fetch-daily.py | 
[22:45:30] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:30] python3 service/idx-fetch-daily.py | ['BVIC.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:30] python3 service/idx-fetch-daily.py | 
[22:45:30] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:30] python3 service/idx-fetch-daily.py | ['BWPT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:31] python3 service/idx-fetch-daily.py | 
[22:45:31] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:31] python3 service/idx-fetch-daily.py | ['BYAN.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:31] python3 service/idx-fetch-daily.py | 
[22:45:31] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:31] python3 service/idx-fetch-daily.py | ['CAKK.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:32] python3 service/idx-fetch-daily.py | 
[22:45:32] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:32] python3 service/idx-fetch-daily.py | ['CAMP.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:32] python3 service/idx-fetch-daily.py | 
[22:45:32] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:32] python3 service/idx-fetch-daily.py | ['CANI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:32] python3 service/idx-fetch-daily.py | 
[22:45:32] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:32] python3 service/idx-fetch-daily.py | ['CARE.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:33] python3 service/idx-fetch-daily.py | 
[22:45:33] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:33] python3 service/idx-fetch-daily.py | ['CARS.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:33] python3 service/idx-fetch-daily.py | 
[22:45:33] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:33] python3 service/idx-fetch-daily.py | ['CASA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:34] python3 service/idx-fetch-daily.py | 
[22:45:34] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:34] python3 service/idx-fetch-daily.py | ['CASH.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:34] python3 service/idx-fetch-daily.py | 
[22:45:34] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:34] python3 service/idx-fetch-daily.py | ['CASS.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:35] python3 service/idx-fetch-daily.py | 
[22:45:35] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:35] python3 service/idx-fetch-daily.py | ['CBDK.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:35] python3 service/idx-fetch-daily.py | 
[22:45:35] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:35] python3 service/idx-fetch-daily.py | ['CBMF.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:35] python3 service/idx-fetch-daily.py | 
[22:45:35] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:35] python3 service/idx-fetch-daily.py | ['CBPE.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:36] python3 service/idx-fetch-daily.py | 
[22:45:36] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:36] python3 service/idx-fetch-daily.py | ['CBRE.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:36] python3 service/idx-fetch-daily.py | 
[22:45:36] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:36] python3 service/idx-fetch-daily.py | ['CBUT.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:37] python3 service/idx-fetch-daily.py | 
[22:45:37] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:37] python3 service/idx-fetch-daily.py | ['CCSI.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:42] python3 service/idx-fetch-daily.py | 
[22:45:42] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:42] python3 service/idx-fetch-daily.py | ['CDIA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:42] python3 service/idx-fetch-daily.py | 
[22:45:42] python3 service/idx-fetch-daily.py | 1 Failed download:
[22:45:42] python3 service/idx-fetch-daily.py | ['CEKA.JK']: DNSError('Failed to perform, curl: (6) Could not resolve host: query1.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BKSW.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BKSW.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BLES.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BLES.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BLOG.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BLOG.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BLTA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BLTA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BLTZ.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BLTZ.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BLUE.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BLUE.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BMAS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BMAS.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BMBL.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BMBL.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BMHS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BMHS.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BMRI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BMRI.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BMSR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BMSR.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BMTR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BMTR.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BNBA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BNBA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BNBR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BNBR.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BNGA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BNGA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BNII.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BNII.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BNLI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BNLI.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BOAT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BOAT.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BOBA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BOBA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BOGA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BOGA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BOLA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BOLA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BOLT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BOLT.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BOSS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BOSS.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BPFI.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BPFI.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BPII.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BPII.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BPTR.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BPTR.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BRAM.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BRAM.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BREN.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BREN.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BRIS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BRIS.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BRMS.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BRMS.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BRNA.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BRNA.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BRPT.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BRPT.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BRRC.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BRRC.JK.csv
[22:45:42] python3 service/idx-fetch-daily.py | ⚠️  BSBK.JK | no-fresh | wrote=False | file=/home/mkemalw/Projects/SSSAHAM_SERVICE/emiten/cache_daily/BSBK.JK.csv
